0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0.3228845,0.2230093
0.4364855,0.3498986
0.4364855,0.3498986
0.535029,0.4522906
0.535029,0.4522906
0.6808059,0.6068276
0.6808059,0.6068276
0.8283064,0.7597743
0.8473665,0.7805155
0.8473665,0.7805155
0.8473665,0.7805155
1.05698,0.9625252
1.05698,0.9625252
1.05698,0.9625252
1.05698,0.9625252
1.05698,0.9625252
1.05698,0.9625252
1.05698,0.9625252
1.05698,0.9625252
1.05698,0.9625252
1.05698,0.9625252
1.052307,0.9645218
1.052307,0.9645218
1.05698,0.9625252
0.4878396,0.3173933
0.4878396,0.3173933
0.4878396,0.3173933
0.4878396,0.3173933
0.4878396,0.3173933
0.4878396,0.3173933
0.4878396,0.3173933
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0.2603104,0.1639536
0.2603104,0.1639536
0.5259578,0.4415131
0.5259578,0.4415131
0.5259578,0.4415131
0.5259578,0.4415131
0.5259578,0.4415131
0.5259578,0.4415131
0.5259578,0.4415131
0.5259578,0.4415131
0.5259578,0.4415131
0.5259578,0.4415131
0.5259578,0.4415131
0.5994452,0.5269651
0.8336247,0.7565954
0.8336247,0.7565954
0.9623945,0.8733616
1.05698,0.9625252
1.05698,0.9625252
1.052307,0.9645218
1.052307,0.9645218
1.05698,0.9625252
1.05698,0.9625252
1.05698,0.9625252
1.052307,0.9645218
1.052307,0.9645218
1.052307,0.9645218
1.052307,0.9645218
1.052307,0.9645218
1.05698,0.9625252
1.05698,0.9625252
1.05698,0.9625252
1.052307,0.9645218
1.052307,0.9645218
1.052307,0.9645218
1.052307,0.9645218
1.05698,0.9625252
1.05698,0.9625252
1.05698,0.9625252
1.052307,0.9645218
1.052307,0.9645218
1.052307,0.9645218
1.047724,0.9666245
1.047724,0.9666245
1.043231,0.968833
1.043231,0.968833
1.043231,0.968833
1.043231,0.968833
1.043231,0.968833
1.043231,0.968833
1.043231,0.968833
1.05698,0.9625252
1.05698,0.9625252
1.052307,0.9645218
1.05698,0.9625252
1.05698,0.9625252
1.05698,0.9625252
1.05698,0.9625252
1.05698,0.9625252
1.05698,0.9625252
1.05698,0.9625252
1.05698,0.9625252
1.05698,0.9625252
1.05698,0.9625252
1.05698,0.9625252
1.05698,0.9625252
1.05698,0.9625252
1.05698,0.9625252
1.052307,0.9645218
1.052307,0.9645218
1.052307,0.9645218
1.052307,0.9645218
1.052307,0.9645218
1.052307,0.9645218
1.052307,0.9645218
1.052307,0.9645218
1.052307,0.9645218
1.052307,0.9645218
1.052307,0.9645218
1.05698,0.9625252
1.05698,0.9625252
1.052307,0.9645218
1.052307,0.9645218
1.052307,0.9645218
1.052307,0.9645218
1.052307,0.9645218
1.052307,0.9645218
1.052307,0.9645218
1.052307,0.9645218
1.052307,0.9645218
1.052307,0.9645218
1.052307,0.9645218
1.052307,0.9645218
1.052307,0.9645218
1.052307,0.9645218
1.052307,0.9645218
1.052307,0.9645218
1.052307,0.9645218
1.052307,0.9645218
1.052307,0.9645218
1.052307,0.9645218
1.052307,0.9645218
1.052307,0.9645218
1.052307,0.9645218
1.052307,0.9645218
1.052307,0.9645218
1.052307,0.9645218
1.052307,0.9645218
1.052307,0.9645218
1.052307,0.9645218
1.052307,0.9645218
1.052307,0.9645218
1.052307,0.9645218
1.052307,0.9645218
1.052307,0.9645218
1.052307,0.9645218
1.052307,0.9645218
1.052307,0.9645218
1.052307,0.9645218
1.052307,0.9645218
1.05698,0.9625252
1.05698,0.9625252
1.05698,0.9625252
1.05698,0.9625252
0.6107769,0.4718126
0.6107769,0.4718126
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0.3347207,-0.6553451
-0.345,-0.345
-0.345,-0.345
-0.345,-0.345
-0.4291038,-0.4309544
-0.4291038,-0.4309544
-0.4291038,-0.4309544
-0.4291038,-0.4309544
-0.4291038,-0.4309544
-0.4291038,-0.4309544
-0.4291038,-0.4309544
-0.4291038,-0.4309544
-0.4291038,-0.4309544
-0.4291038,-0.4309544
-0.4291038,-0.4309544
-0.4291038,-0.4309544
-0.4291038,-0.4309544
-0.4291038,-0.4309544
-0.5,-0.5
-0.5,-0.5
-0.5,-0.5
-0.5,-0.5
-0.5,-0.5
-0.5,-0.5
-0.5,-0.5
-0.5,-0.5
-0.5,-0.5
-0.5,-0.5
-0.5,-0.5
-0.5,-0.5
-0.5,-0.5
-0.5,-0.5
-0.5,-0.5
-0.5,-0.5
-0.5,-0.5
-0.5,-0.5
-0.5,-0.5
-0.5,-0.5
-0.5,-0.5
-0.5,-0.5
-0.5,-0.5
-0.5,-0.5
-0.5,-0.5
-0.5,-0.5
-0.5,-0.5
-0.5,-0.5
-0.5,-0.5
-0.5,-0.5
-0.5,-0.5
-0.5,-0.5
-0.5,-0.5
-0.5,-0.5
-0.5,-0.5
-0.5,-0.5
-0.5,-0.5
-0.5,-0.5
-0.5,-0.5
-0.5,-0.5
-0.5,-0.5
-0.5,-0.5
-0.5,-0.5
-0.5,-0.5
-0.5,-0.5
-0.5,-0.5
-0.5,-0.5
-0.5,-0.5
-0.5,-0.5
-0.5,-0.5
-0.5,-0.5
-0.5,-0.5
-0.5,-0.5
-0.5,-0.5
-0.5,-0.5
-0.5,-0.5
-0.5,-0.5
-0.5,-0.5
-0.5,-0.5
-0.5,-0.5
-0.5,-0.5
-0.5,-0.5
-0.5,-0.5
-0.5,-0.5
-0.5,-0.5
-0.5,-0.5
-0.5,-0.5
-0.5,-0.5
-0.5,-0.5
-0.5,-0.5
-0.5,-0.5
-0.5,-0.5
-0.5,-0.5
-0.5,-0.5
-0.5,-0.5
-0.5,-0.5
-0.5,-0.5
-0.5,-0.5
-0.5,-0.5
-0.5,-0.5
-0.5,-0.5
-0.5,-0.5
-0.5,-0.5
-0.5,-0.5
-0.5,-0.5
-0.5,-0.5
-0.5,-0.5
-0.5,-0.5
-0.5,-0.5
-0.5,-0.5
-0.5,-0.5
-0.5,-0.5
-0.5,-0.5
-0.5,-0.5
-0.5,-0.5
-0.5,-0.5
-0.5,-0.5
-0.5,-0.5
-0.5,-0.5
-0.5,-0.5
-0.5,-0.5
-0.5,-0.5
-0.5,-0.5
-0.5,-0.5
-0.5,-0.5
-0.5,-0.5
-0.5,-0.5
-0.5,-0.5
-0.5,-0.5
-0.02388659,-0.9940034
-0.08194247,-1.014643
-0.08194247,-1.014643
-0.09858611,-1.016492
-0.1327032,-1.013595
-0.1327032,-1.013595
-0.1327032,-1.013595
-0.1327032,-1.013595
-0.1327032,-1.013595
1.878861,0.3812272
1.831725,0.4012099
1.831725,0.4012099
1.831725,0.4012099
1.831725,0.4012099
1.831725,0.4012099
1.831725,0.4012099
1.808473,0.4022286
1.808383,0.4104455
1.808383,0.4104455
1.808383,0.4104455
1.808489,0.4187963
1.808489,0.4187963
1.808489,0.4187963
1.808489,0.4187963
1.808489,0.4187963
1.808489,0.4187963
1.808489,0.4187963
1.808489,0.4187963
1.808489,0.4187963
1.746231,0.4153429
1.759747,0.4173151
1.759747,0.4173151
1.75296,0.4162796
1.75296,0.4162796
1.75296,0.4162796
1.746231,0.4153429
1.746231,0.4153429
1.746231,0.4153429
1.746231,0.4153429
1.746231,0.4153429
1.746231,0.4153429
1.746231,0.4153429
1.746231,0.4153429
1.746231,0.4153429
1.746231,0.4153429
1.746231,0.4153429
1.746231,0.4153429
1.746231,0.4153429
1.746231,0.4153429
1.719911,0.4125989
1.713486,0.4121663
1.713486,0.4121663
1.713486,0.4121663
1.713486,0.4121663
1.713486,0.4121663
1.713486,0.4121663
1.713486,0.4121663
1.70083,0.4116091
1.70083,0.4116091
1.70083,0.4116091
1.676322,0.4117388
1.664489,0.4124322
1.664489,0.4124322
1.664489,0.4124322
1.67037,0.4120328
1.67037,0.4120328
1.67037,0.4120328
1.67037,0.4120328
1.67037,0.4120328
1.67037,0.4120328
1.67037,0.4120328
1.67037,0.4120328
1.67037,0.4120328
1.694601,0.4114853
1.694601,0.4114853
1.694601,0.4114853
1.694601,0.4114853
1.694601,0.4114853
1.713371,0.3640316
1.713371,0.3640316
-0.2173004,-0.2766632
-0.2173004,-0.2766632
-0.2173004,-0.2766632
-0.2173004,-0.2766632
-0.2173004,-0.2766632
-0.2173004,-0.2766632
-0.4925103,-0.611392
-0.4925103,-0.611392
-0.5008557,-0.6178041
-0.5008557,-0.6178041
-0.5008557,-0.6178041
-0.5008557,-0.6178041
-0.5008557,-0.6178041
-0.5008557,-0.6178041
-0.5008557,-0.6178041
-0.5008557,-0.6178041
-0.5008557,-0.6178041
-0.5008557,-0.6178041
-0.5008557,-0.6178041
-0.5008557,-0.6178041
-0.5008557,-0.6178041
-0.4983075,-0.6192791
-0.4983075,-0.6192791
0.3405726,1.936355
0.3547716,1.912385
0.3547716,1.912385
0.3599655,1.909131
0.3599655,1.909131
0.3599655,1.909131
0.368895,1.883393
0.368895,1.883393
0.3910642,1.885161
0.3910642,1.885161
0.3910642,1.885161
0.3487823,1.764793
0.3487823,1.764793
0.3487823,1.764793
0.3487823,1.764793
0.3487823,1.764793
0.3879226,1.786198
0.3879226,1.786198
0.4048952,1.738187
0.4048952,1.738187
0.4048952,1.738187
0.4121663,1.713486
0.4121663,1.713486
0.4121663,1.713486
0.4121663,1.713486
0.4121663,1.713486
0.4118362,1.707126
0.4118362,1.707126
0.4135482,1.652946
0.4135482,1.652946
0.4135482,1.652946
0.4135482,1.652946
0.4135482,1.652946
0.4142653,1.647287
0.4142653,1.647287
0.4142653,1.647287
0.4142653,1.647287
0.4142653,1.647287
0.4150887,1.641705
0.4150887,1.641705
0.4150887,1.641705
0.4150887,1.641705
0.4150887,1.641705
0.4150887,1.641705
0.4150887,1.641705
0.4150887,1.641705
0.4150887,1.641705
0.4150887,1.641705
0.4150887,1.641705
0.4150887,1.641705
0.4150887,1.641705
0.4150887,1.641705
0.4150887,1.641705
0.4150887,1.641705
0.4150887,1.641705
0.4150887,1.641705
0.4150887,1.641705
0.4150887,1.641705
0.4170552,1.630773
0.4170552,1.630773
0.4181985,1.625426
0.4181985,1.625426
0.4181985,1.625426
0.4181985,1.625426
0.4194487,1.620159
0.4194487,1.620159
0.4194487,1.620159
0.4194487,1.620159
0.4194487,1.620159
0.4194487,1.620159
0.4208057,1.614974
0.4208057,1.614974
0.4208057,1.614974
0.4208057,1.614974
0.4194487,1.620159
0.4194487,1.620159
0.4194487,1.620159
0.4194487,1.620159
0.4194487,1.620159
0.4194487,1.620159
0.4208057,1.614974
0.4208057,1.614974
0.4208057,1.614974
0.4208057,1.614974
0.4208057,1.614974
0.4208057,1.614974
0.4208057,1.614974
0.4208057,1.614974
0.4208057,1.614974
0.4208057,1.614974
0.4208057,1.614974
0.4208057,1.614974
0.4208057,1.614974
0.4208057,1.614974
0.4208057,1.614974
0.4208057,1.614974
0.4208057,1.614974
0.4208057,1.614974
0.4208057,1.614974
0.4208057,1.614974
0.4208057,1.614974
0.4208057,1.614974
0.4208057,1.614974
0.4208057,1.614974
0.4208057,1.614974
0.4208057,1.614974
0.4208057,1.614974
0.4208057,1.614974
0.4208057,1.614974
0.4208057,1.614974
0.4208057,1.614974
0.4208057,1.614974
0.4208057,1.614974
0.4208057,1.614974
0.4208057,1.614974
0.4208057,1.614974
0.4208057,1.614974
0.4208057,1.614974
0.4208057,1.614974
0.4208057,1.614974
0.4208057,1.614974
0.4208057,1.614974
0.4208057,1.614974
0.4208057,1.614974
0.4208057,1.614974
0.4208057,1.614974
0.4208057,1.614974
0.4208057,1.614974
0.4208057,1.614974
0.4208057,1.614974
0.4208057,1.614974
0.4208057,1.614974
0.4208057,1.614974
0.4208057,1.614974
0.4208057,1.614974
0.4208057,1.614974
0.4208057,1.614974
0.4208057,1.614974
0.4208057,1.614974
0.4208057,1.614974
0.4208057,1.614974
0.4208057,1.614974
0.4208057,1.614974
0.4208057,1.614974
0.4208057,1.614974
0.4208057,1.614974
0.4194487,1.620159
0.4194487,1.620159
0.4194487,1.620159
0.4208057,1.614974
0.4208057,1.614974
0.4208057,1.614974
0.4208057,1.614974
0.4208057,1.614974
0.4208057,1.614974
0.4208057,1.614974
0.1453359,1.382669
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
